date,lower_95,lower_90,lower_80,lower_50,median,predicted,upper_50,upper_80,upper_90,upper_95
2021-03-28,0.0,0.0,0.0,8.813249588012695,27.55925178527832,27.55925178527832,46.305253982543945,63.1772403717041,73.27444267272949,82.03226661682129
2021-04-04,0.0,0.0,0.0,10.295578002929688,29.041580200195312,29.041580200195312,47.78758239746094,64.6595687866211,74.75677108764648,83.51459503173828
2021-04-11,0.0,0.0,0.0,13.66158676147461,32.407588958740234,32.407588958740234,51.15359115600586,68.02557754516602,78.1227798461914,86.8806037902832
2021-04-18,0.0,0.0,0.0,15.847709655761719,34.593711853027344,34.593711853027344,53.33971405029297,70.21170043945312,80.30890274047852,89.06672668457031
2021-04-25,0.0,0.0,1.4185104370117188,18.290496826171875,37.0364990234375,37.0364990234375,55.782501220703125,72.65448760986328,82.75168991088867,91.50951385498047
2021-05-02,0.0,0.0,1.1024169921875,17.974403381347656,36.72040557861328,36.72040557861328,55.466407775878906,72.33839416503906,82.43559646606445,91.19342041015625
2021-05-09,0.0,0.0,3.8062705993652344,20.67825698852539,39.424259185791016,39.424259185791016,58.17026138305664,75.0422477722168,85.13945007324219,93.89727401733398
2021-05-16,0.0,0.24062347412109375,10.337825775146484,27.20981216430664,45.955814361572266,45.955814361572266,64.70181655883789,81.57380294799805,91.67100524902344,100.42882919311523
2021-05-23,0.0,7.920299530029297,18.017501831054688,34.889488220214844,53.63549041748047,53.63549041748047,72.3814926147461,89.25347900390625,99.35068130493164,108.10850524902344
2021-05-30,14.399436950683594,23.15726089477539,33.25446319580078,50.12644958496094,68.87245178222656,68.87245178222656,87.61845397949219,104.49044036865234,114.58764266967773,123.34546661376953
2021-06-06,17.31957244873047,26.077396392822266,36.174598693847656,53.04658508300781,71.79258728027344,71.79258728027344,90.53858947753906,107.41057586669922,117.50777816772461,126.2656021118164
2021-06-13,19.858444213867188,28.616268157958984,38.713470458984375,55.58545684814453,74.33145904541016,74.33145904541016,93.07746124267578,109.94944763183594,120.04664993286133,128.80447387695312
2021-06-20,25.071250915527344,33.82907485961914,43.92627716064453,60.79826354980469,79.54426574707031,79.54426574707031,98.29026794433594,115.1622543334961,125.25945663452148,134.01728057861328
2021-06-27,27.610939025878906,36.3687629699707,46.465965270996094,63.33795166015625,82.08395385742188,82.08395385742188,100.8299560546875,117.70194244384766,127.79914474487305,136.55696868896484
2021-07-04,44.40040588378906,53.15822982788086,63.25543212890625,80.1274185180664,98.87342071533203,98.87342071533203,117.61942291259766,134.4914093017578,144.5886116027832,153.346435546875
2021-07-11,53.673065185546875,62.43088912963867,72.52809143066406,89.40007781982422,108.14608001708984,108.14608001708984,126.89208221435547,143.76406860351562,153.86127090454102,162.6190948486328
2021-07-18,55.217124938964844,63.97494888305664,74.07215118408203,90.94413757324219,109.69013977050781,109.69013977050781,128.43614196777344,145.3081283569336,155.40533065795898,164.16315460205078
2021-07-25,57.43804931640625,66.19587326049805,76.29307556152344,93.1650619506836,111.91106414794922,111.91106414794922,130.65706634521484,147.529052734375,157.6262550354004,166.3840789794922
2021-08-01,55.420799255371094,64.17862319946289,74.27582550048828,91.14781188964844,109.89381408691406,109.89381408691406,128.6398162841797,145.51180267333984,155.60900497436523,164.36682891845703
2021-08-08,42.920440673828125,51.67826461791992,61.77546691894531,78.64745330810547,97.3934555053711,97.3934555053711,116.13945770263672,133.01144409179688,143.10864639282227,151.86647033691406
2021-08-15,33.1973876953125,41.9552116394043,52.05241394042969,68.92440032958984,87.67040252685547,87.67040252685547,106.4164047241211,123.28839111328125,133.38559341430664,142.14341735839844
2021-08-22,14.296104431152344,23.05392837524414,33.15113067626953,50.02311706542969,68.76911926269531,68.76911926269531,87.51512145996094,104.3871078491211,114.48431015014648,123.24213409423828
2021-08-29,11.818458557128906,20.576282501220703,30.673484802246094,47.54547119140625,66.29147338867188,66.29147338867188,85.0374755859375,101.90946197509766,112.00666427612305,120.76448822021484
2021-09-05,12.383941650390625,21.141765594482422,31.238967895507812,48.11095428466797,66.8569564819336,66.8569564819336,85.60295867919922,102.47494506835938,112.57214736938477,121.32997131347656
2021-09-12,41.235107421875,49.9929313659668,60.09013366699219,76.96212005615234,95.70812225341797,95.70812225341797,114.4541244506836,131.32611083984375,141.42331314086914,150.18113708496094
2021-09-19,20.621543884277344,29.37936782836914,39.47657012939453,56.34855651855469,75.09455871582031,75.09455871582031,93.84056091308594,110.7125473022461,120.80974960327148,129.56757354736328
2021-09-26,15.205764770507812,23.96358871459961,34.060791015625,50.932777404785156,69.67877960205078,69.67877960205078,88.4247817993164,105.29676818847656,115.39397048950195,124.15179443359375
2021-10-03,1.1607933044433594,9.918617248535156,20.015819549560547,36.8878059387207,55.63380813598633,55.63380813598633,74.37981033325195,91.25179672241211,101.3489990234375,110.1068229675293
2021-10-10,1.1589584350585938,9.91678237915039,20.01398468017578,36.88597106933594,55.63197326660156,55.63197326660156,74.37797546386719,91.24996185302734,101.34716415405273,110.10498809814453
2021-10-17,0.0,0.0,6.757526397705078,23.629512786865234,42.37551498413086,42.37551498413086,61.121517181396484,77.99350357055664,88.09070587158203,96.84852981567383
2021-10-24,0.0,3.4890480041503906,13.586250305175781,30.458236694335938,49.20423889160156,49.20423889160156,67.95024108886719,84.82222747802734,94.91942977905273,103.67725372314453
2021-10-31,0.0,0.0,6.310394287109375,23.18238067626953,41.928382873535156,41.928382873535156,60.67438507080078,77.54637145996094,87.64357376098633,96.40139770507812
2021-11-07,0.0,8.13323974609375,18.23044204711914,35.1024284362793,53.84843063354492,53.84843063354492,72.59443283081055,89.4664192199707,99.5636215209961,108.32144546508789
2021-11-14,0.0,0.0,1.5923728942871094,18.464359283447266,37.21036148071289,37.21036148071289,55.956363677978516,72.82835006713867,82.92555236816406,91.68337631225586
2021-11-21,0.0,0.0,0.0,14.311805725097656,33.05780792236328,33.05780792236328,51.803810119628906,68.67579650878906,78.77299880981445,87.53082275390625
2021-11-28,0.0,0.0,0.0,16.32500457763672,35.071006774902344,35.071006774902344,53.81700897216797,70.68899536132812,80.78619766235352,89.54402160644531
2021-12-05,0.0,0.0,0.0,12.615623474121094,31.36162567138672,31.36162567138672,50.107627868652344,66.9796142578125,77.07681655883789,85.83464050292969
2021-12-12,0.0,0.0,0.0,5.346820831298828,24.092823028564453,24.092823028564453,42.83882522583008,59.710811614990234,69.80801391601562,78.56583786010742
2021-12-19,0.0,0.0,0.0,10.756507873535156,29.50251007080078,29.50251007080078,48.248512268066406,65.12049865722656,75.21770095825195,83.97552490234375
2021-12-26,0.0,0.0,0.0,9.602785110473633,28.348787307739258,28.348787307739258,47.09478950500488,63.96677589416504,74.06397819519043,82.82180213928223
