date,lower_95,lower_90,lower_80,lower_50,median,predicted,upper_50,upper_80,upper_90,upper_95
2021-08-08,8.128681898117065,8.745477437973022,9.456602811813354,10.644862413406372,11.965105056762695,11.965105056762695,13.285347700119019,14.473607301712036,15.184732675552368,15.801528215408325
2021-08-15,6.213110685348511,6.829906225204468,7.5410315990448,8.729291200637817,10.04953384399414,10.04953384399414,11.369776487350464,12.558036088943481,13.269161462783813,13.88595700263977
2021-08-22,5.420641660690308,6.037437200546265,6.748562574386597,7.936822175979614,9.257064819335938,9.257064819335938,10.57730746269226,11.765567064285278,12.47669243812561,13.093487977981567
2021-08-29,6.918219327926636,7.535014867782593,8.246140241622925,9.434399843215942,10.754642486572266,10.754642486572266,12.074885129928589,13.263144731521606,13.974270105361938,14.591065645217896
2021-09-05,7.5496604442596436,8.1664559841156,8.877581357955933,10.06584095954895,11.386083602905273,11.386083602905273,12.706326246261597,13.894585847854614,14.605711221694946,15.222506761550903
2021-09-12,7.607646703720093,8.22444224357605,8.935567617416382,10.1238272190094,11.444069862365723,11.444069862365723,12.764312505722046,13.952572107315063,14.663697481155396,15.280493021011353
2021-09-19,5.81841254234314,6.435208082199097,7.146333456039429,8.334593057632446,9.65483570098877,9.65483570098877,10.975078344345093,12.16333794593811,12.874463319778442,13.4912588596344
2021-09-26,5.632084608078003,6.24888014793396,6.960005521774292,8.14826512336731,9.468507766723633,9.468507766723633,10.788750410079956,11.977010011672974,12.688135385513306,13.304930925369263
2021-10-03,5.781194448471069,6.397989988327026,7.109115362167358,8.297374963760376,9.6176176071167,9.6176176071167,10.937860250473022,12.12611985206604,12.837245225906372,13.454040765762329
2021-10-10,5.412506818771362,6.029302358627319,6.740427732467651,7.928687334060669,9.248929977416992,9.248929977416992,10.569172620773315,11.757432222366333,12.468557596206665,13.085353136062622
2021-10-17,4.489086866378784,5.105882406234741,5.817007780075073,7.005267381668091,8.325510025024414,8.325510025024414,9.645752668380737,10.834012269973755,11.545137643814087,12.161933183670044
2021-10-24,5.302576780319214,5.919372320175171,6.630497694015503,7.8187572956085205,9.138999938964844,9.138999938964844,10.459242582321167,11.647502183914185,12.358627557754517,12.975423097610474
2021-10-31,4.949424505233765,5.566220045089722,6.277345418930054,7.465605020523071,8.785847663879395,8.785847663879395,10.106090307235718,11.294349908828735,12.005475282669067,12.622270822525024
2021-11-07,5.548015356063843,6.1648108959198,6.875936269760132,8.06419587135315,9.384438514709473,9.384438514709473,10.704681158065796,11.892940759658813,12.604066133499146,13.220861673355103
2021-11-14,4.356043577194214,4.972839117050171,5.683964490890503,6.8722240924835205,8.192466735839844,8.192466735839844,9.512709379196167,10.700968980789185,11.412094354629517,12.028889894485474
2021-11-21,5.180708646774292,5.797504186630249,6.508629560470581,7.696889162063599,9.017131805419922,9.017131805419922,10.337374448776245,11.525634050369263,12.236759424209595,12.853554964065552
2021-11-28,4.9162633419036865,5.5330588817596436,6.244184255599976,7.432443857192993,8.752686500549316,8.752686500549316,10.07292914390564,11.261188745498657,11.97231411933899,12.589109659194946
2021-12-05,4.848094701766968,5.464890241622925,6.176015615463257,7.364275217056274,8.684517860412598,8.684517860412598,10.004760503768921,11.193020105361938,11.90414547920227,12.520941019058228
2021-12-12,4.836898565292358,5.453694105148315,6.1648194789886475,7.353079080581665,8.673321723937988,8.673321723937988,9.993564367294312,11.181823968887329,11.892949342727661,12.509744882583618
2021-12-19,4.706995725631714,5.323791265487671,6.034916639328003,7.2231762409210205,8.543418884277344,8.543418884277344,9.863661527633667,11.051921129226685,11.763046503067017,12.379842042922974
2021-12-26,6.319295644760132,6.936091184616089,7.647216558456421,8.835476160049438,10.155718803405762,10.155718803405762,11.475961446762085,12.664221048355103,13.375346422195435,13.992141962051392
