date,lower_95,lower_90,lower_80,lower_50,median,predicted,upper_50,upper_80,upper_90,upper_95
2021-10-24,0.0,0.0,0.0,0.0,2.209770441055298,2.209770441055298,4.462898254394531,6.490783452987671,7.704391241073608,8.757014989852905
2021-10-31,0.0,0.0,0.0,0.0,1.8176662921905518,1.8176662921905518,4.070794105529785,6.098679304122925,7.312287092208862,8.36491084098816
2021-11-07,0.0,0.0,0.0,0.21040606498718262,2.463533878326416,2.463533878326416,4.716661691665649,6.744546890258789,7.958154678344727,9.010778427124023
2021-11-14,0.0,0.0,0.0,0.4697275161743164,2.72285532951355,2.72285532951355,4.975983142852783,7.003868341445923,8.21747612953186,9.270099878311157
2021-11-21,0.0,0.0,0.0,0.12675857543945312,2.3798863887786865,2.3798863887786865,4.63301420211792,6.66089940071106,7.874507188796997,8.927130937576294
2021-11-28,0.0,0.0,0.0,0.8270909786224365,3.08021879196167,3.08021879196167,5.333346605300903,7.361231803894043,8.57483959197998,9.627463340759277
2021-12-05,0.0,0.0,0.0,1.237056016921997,3.4901838302612305,3.4901838302612305,5.743311643600464,7.7711968421936035,8.984804630279541,10.037428379058838
2021-12-12,0.0,0.0,0.0,0.6213827133178711,2.8745105266571045,2.8745105266571045,5.127638339996338,7.1555235385894775,8.369131326675415,9.421755075454712
2021-12-19,0.0,0.0,0.0,0.49344563484191895,2.7465734481811523,2.7465734481811523,4.999701261520386,7.027586460113525,8.241194248199463,9.29381799697876
2021-12-26,0.0,0.0,0.0,0.9758272171020508,3.228955030441284,3.228955030441284,5.482082843780518,7.509968042373657,8.723575830459595,9.776199579238892
