date,lower_95,lower_90,lower_80,lower_50,median,predicted,upper_50,upper_80,upper_90,upper_95
2021-04-18,15.089284896850586,17.572988510131836,20.43653964996338,25.221408367156982,30.537744522094727,30.537744522094727,35.85408067703247,40.638949394226074,43.50250053405762,45.98620414733887
2021-04-25,15.426061630249023,17.909765243530273,20.773316383361816,25.55818510055542,30.874521255493164,30.874521255493164,36.19085741043091,40.97572612762451,43.839277267456055,46.322980880737305
2021-05-02,18.334842681884766,20.818546295166016,23.68209743499756,28.466966152191162,33.783302307128906,33.783302307128906,39.09963846206665,43.884507179260254,46.7480583190918,49.23176193237305
2021-05-09,16.634368896484375,19.118072509765625,21.981623649597168,26.76649236679077,32.082828521728516,32.082828521728516,37.39916467666626,42.18403339385986,45.047584533691406,47.531288146972656
2021-05-16,17.98204803466797,20.46575164794922,23.32930278778076,28.114171504974365,33.43050765991211,33.43050765991211,38.74684381484985,43.53171253204346,46.395263671875,48.87896728515625
2021-05-23,17.824600219726562,20.308303833007812,23.171854972839355,27.95672369003296,33.2730598449707,33.2730598449707,38.58939599990845,43.37426471710205,46.237815856933594,48.721519470214844
2021-05-30,22.577606201171875,25.061309814453125,27.924860954284668,32.70972967147827,38.026065826416016,38.026065826416016,43.34240198135376,48.12727069854736,50.990821838378906,53.474525451660156
2021-06-06,21.740158081054688,24.223861694335938,27.08741283416748,31.872281551361084,37.18861770629883,37.18861770629883,42.50495386123657,47.289822578430176,50.15337371826172,52.63707733154297
2021-06-13,24.057830810546875,26.541534423828125,29.405085563659668,34.18995428085327,39.506290435791016,39.506290435791016,44.82262659072876,49.60749530792236,52.471046447753906,54.954750061035156
2021-06-20,19.949535369873047,22.433238983154297,25.29679012298584,30.081658840179443,35.39799499511719,35.39799499511719,40.71433115005493,45.499199867248535,48.36275100708008,50.84645462036133
2021-06-27,22.59649658203125,25.0802001953125,27.943751335144043,32.72862005233765,38.04495620727539,38.04495620727539,43.361292362213135,48.14616107940674,51.00971221923828,53.49341583251953
2021-07-04,28.803272247314453,31.286975860595703,34.150527000427246,38.93539571762085,44.251731872558594,44.251731872558594,49.56806802749634,54.35293674468994,57.216487884521484,59.700191497802734
2021-07-11,26.608013153076172,29.091716766357422,31.955267906188965,36.74013662338257,42.05647277832031,42.05647277832031,47.37280893325806,52.15767765045166,55.0212287902832,57.50493240356445
2021-07-18,34.844627380371094,37.328330993652344,40.19188213348389,44.97675085067749,50.293087005615234,50.293087005615234,55.60942316055298,60.39429187774658,63.257843017578125,65.74154663085938
2021-07-25,25.396053314208984,27.879756927490234,30.743308067321777,35.52817678451538,40.844512939453125,40.844512939453125,46.16084909439087,50.94571781158447,53.809268951416016,56.292972564697266
2021-08-01,19.78969955444336,22.27340316772461,25.136954307556152,29.921823024749756,35.2381591796875,35.2381591796875,40.554495334625244,45.33936405181885,48.20291519165039,50.68661880493164
2021-08-08,18.357219696044922,20.840923309326172,23.704474449157715,28.48934316635132,33.80567932128906,33.80567932128906,39.12201547622681,43.90688419342041,46.77043533325195,49.2541389465332
2021-08-15,14.176918029785156,16.660621643066406,19.52417278289795,24.309041500091553,29.625377655029297,29.625377655029297,34.94171380996704,39.726582527160645,42.59013366699219,45.07383728027344
2021-08-22,7.582218170166016,10.065921783447266,12.929472923278809,17.714341640472412,23.030677795410156,23.030677795410156,28.3470139503479,33.131882667541504,35.99543380737305,38.4791374206543
2021-08-29,6.137537002563477,8.621240615844727,11.48479175567627,16.269660472869873,21.585996627807617,21.585996627807617,26.90233278274536,31.687201499938965,34.55075263977051,37.03445625305176
2021-09-05,10.345603942871094,12.829307556152344,15.692858695983887,20.47772741317749,25.794063568115234,25.794063568115234,31.11039972305298,35.89526844024658,38.758819580078125,41.242523193359375
2021-09-12,10.538375854492188,13.022079467773438,15.88563060760498,20.670499324798584,25.986835479736328,25.986835479736328,31.303171634674072,36.088040351867676,38.95159149169922,41.43529510498047
2021-09-19,6.809484481811523,9.293188095092773,12.156739234924316,16.94160795211792,22.257944107055664,22.257944107055664,27.574280261993408,32.35914897918701,35.222700119018555,37.706403732299805
2021-09-26,6.719184875488281,9.202888488769531,12.066439628601074,16.851308345794678,22.167644500732422,22.167644500732422,27.483980655670166,32.26884937286377,35.13240051269531,37.61610412597656
2021-10-03,4.139493942260742,6.623197555541992,9.486748695373535,14.271617412567139,19.587953567504883,19.587953567504883,24.904289722442627,29.68915843963623,32.55270957946777,35.03641319274902
2021-10-10,8.962423324584961,11.446126937866211,14.309678077697754,19.094546794891357,24.4108829498291,24.4108829498291,29.727219104766846,34.51208782196045,37.37563896179199,39.85934257507324
2021-10-17,0.7810115814208984,3.2647151947021484,6.128266334533691,10.913135051727295,16.22947120666504,16.22947120666504,21.545807361602783,26.330676078796387,29.19422721862793,31.67793083190918
2021-10-24,3.9663162231445312,6.450019836425781,9.313570976257324,14.098439693450928,19.414775848388672,19.414775848388672,24.731112003326416,29.51598072052002,32.37953186035156,34.86323547363281
2021-10-31,5.158842086791992,7.642545700073242,10.506096839904785,15.290965557098389,20.607301712036133,20.607301712036133,25.923637866973877,30.70850658416748,33.57205772399902,36.05576133728027
2021-11-07,7.467275619506836,9.950979232788086,12.814530372619629,17.599399089813232,22.915735244750977,22.915735244750977,28.23207139968872,33.016940116882324,35.88049125671387,38.36419486999512
2021-11-14,2.458921432495117,4.942625045776367,7.80617618560791,12.591044902801514,17.907381057739258,17.907381057739258,23.223717212677002,28.008585929870605,30.87213706970215,33.3558406829834
2021-11-21,2.1996231079101562,4.683326721191406,7.546877861022949,12.331746578216553,17.648082733154297,17.648082733154297,22.96441888809204,27.749287605285645,30.612838745117188,33.09654235839844
2021-11-28,3.4287357330322266,5.912439346313477,8.77599048614502,13.560859203338623,18.877195358276367,18.877195358276367,24.19353151321411,28.978400230407715,31.841951370239258,34.32565498352051
2021-12-05,4.858528137207031,7.342231750488281,10.205782890319824,14.990651607513428,20.306987762451172,20.306987762451172,25.623323917388916,30.40819263458252,33.27174377441406,35.75544738769531
2021-12-12,3.8946876525878906,6.378391265869141,9.241942405700684,14.026811122894287,19.34314727783203,19.34314727783203,24.659483432769775,29.44435214996338,32.30790328979492,34.79160690307617
2021-12-19,2.0477771759033203,4.53148078918457,7.395031929016113,12.179900646209717,17.49623680114746,17.49623680114746,22.812572956085205,27.59744167327881,30.46099281311035,32.9446964263916
2021-12-26,4.9654083251953125,7.4491119384765625,10.312663078308105,15.097531795501709,20.413867950439453,20.413867950439453,25.730204105377197,30.5150728225708,33.378623962402344,35.862327575683594
