date,lower_95,lower_90,lower_80,lower_50,median,predicted,upper_50,upper_80,upper_90,upper_95
2021-04-18,12.261676788330078,19.369457244873047,27.564273834228516,41.257452964782715,56.4715690612793,56.4715690612793,71.68568515777588,85.37886428833008,93.57368087768555,100.68146133422852
2021-04-25,19.212432861328125,26.320213317871094,34.51502990722656,48.20820903778076,63.422325134277344,63.422325134277344,78.63644123077393,92.32962036132812,100.5244369506836,107.63221740722656
2021-05-02,19.08187484741211,26.189655303955078,34.38447189331055,48.077651023864746,63.29176712036133,63.29176712036133,78.50588321685791,92.19906234741211,100.39387893676758,107.50165939331055
2021-05-09,22.55799102783203,29.665771484375,37.86058807373047,51.55376720428467,66.76788330078125,66.76788330078125,81.98199939727783,95.67517852783203,103.8699951171875,110.97777557373047
2021-05-16,23.120750427246094,30.228530883789062,38.42334747314453,52.11652660369873,67.33064270019531,67.33064270019531,82.5447587966919,96.2379379272461,104.43275451660156,111.54053497314453
2021-05-23,29.62298583984375,36.73076629638672,44.92558288574219,58.61876201629639,73.83287811279297,73.83287811279297,89.04699420928955,102.74017333984375,110.93498992919922,118.04277038574219
2021-05-30,37.757667541503906,44.865447998046875,53.060264587402344,66.75344371795654,81.96755981445312,81.96755981445312,97.1816759109497,110.8748550415039,119.06967163085938,126.17745208740234
2021-06-06,33.348388671875,40.45616912841797,48.65098571777344,62.34416484832764,77.55828094482422,77.55828094482422,92.7723970413208,106.465576171875,114.66039276123047,121.76817321777344
2021-06-13,40.73548889160156,47.84326934814453,56.0380859375,69.7312650680542,84.94538116455078,84.94538116455078,100.15949726104736,113.85267639160156,122.04749298095703,129.1552734375
2021-06-20,33.90081787109375,41.00859832763672,49.20341491699219,62.89659404754639,78.11071014404297,78.11071014404297,93.32482624053955,107.01800537109375,115.21282196044922,122.32060241699219
2021-06-27,39.622886657714844,46.73066711425781,54.92548370361328,68.61866283416748,83.83277893066406,83.83277893066406,99.04689502716064,112.74007415771484,120.93489074707031,128.04267120361328
2021-07-04,47.66339874267578,54.77117919921875,62.96599578857422,76.65917491912842,91.873291015625,91.873291015625,107.08740711212158,120.78058624267578,128.97540283203125,136.08318328857422
2021-07-11,54.838157653808594,61.94593811035156,70.14075469970703,83.83393383026123,99.04804992675781,99.04804992675781,114.2621660232544,127.9553451538086,136.15016174316406,143.25794219970703
2021-07-18,54.92139434814453,62.0291748046875,70.22399139404297,83.91717052459717,99.13128662109375,99.13128662109375,114.34540271759033,128.03858184814453,136.2333984375,143.34117889404297
2021-07-25,43.26012420654297,50.36790466308594,58.562721252441406,72.2559003829956,87.47001647949219,87.47001647949219,102.68413257598877,116.37731170654297,124.57212829589844,131.6799087524414
2021-08-01,35.524070739746094,42.63185119628906,50.82666778564453,64.51984691619873,79.73396301269531,79.73396301269531,94.9480791091919,108.6412582397461,116.83607482910156,123.94385528564453
2021-08-08,24.800460815429688,31.908241271972656,40.103057861328125,53.796236991882324,69.0103530883789,69.0103530883789,84.22446918487549,97.91764831542969,106.11246490478516,113.22024536132812
2021-08-15,24.161163330078125,31.268943786621094,39.46376037597656,53.15693950653076,68.37105560302734,68.37105560302734,83.58517169952393,97.27835083007812,105.4731674194336,112.58094787597656
2021-08-22,9.261497497558594,16.369277954101562,24.56409454345703,38.25727367401123,53.47138977050781,53.47138977050781,68.6855058670044,82.3786849975586,90.57350158691406,97.68128204345703
2021-08-29,1.417694091796875,8.525474548339844,16.720291137695312,30.41347026824951,45.627586364746094,45.627586364746094,60.841702461242676,74.53488159179688,82.72969818115234,89.83747863769531
2021-09-05,4.568317413330078,11.676097869873047,19.870914459228516,33.564093589782715,48.7782096862793,48.7782096862793,63.99232578277588,77.68550491333008,85.88032150268555,92.98810195922852
2021-09-12,2.3134727478027344,9.421253204345703,17.616069793701172,31.30924892425537,46.52336502075195,46.52336502075195,61.737481117248535,75.43066024780273,83.6254768371582,90.73325729370117
2021-09-19,0.0,0.78936767578125,8.984184265136719,22.677363395690918,37.8914794921875,37.8914794921875,53.10559558868408,66.79877471923828,74.99359130859375,82.10137176513672
2021-09-26,0.0,0.19255447387695312,8.387371063232422,22.08055019378662,37.2946662902832,37.2946662902832,52.508782386779785,66.20196151733398,74.39677810668945,81.50455856323242
2021-10-03,0.0,0.0,2.6944522857666016,16.3876314163208,31.601747512817383,31.601747512817383,46.815863609313965,60.509042739868164,68.70385932922363,75.8116397857666
2021-10-10,0.0,1.3578910827636719,9.55270767211914,23.24588680267334,38.46000289916992,38.46000289916992,53.674118995666504,67.3672981262207,75.56211471557617,82.66989517211914
2021-10-17,0.0,0.0,0.0,7.417038917541504,22.631155014038086,22.631155014038086,37.84527111053467,51.53845024108887,59.733266830444336,66.8410472869873
2021-10-24,0.0,0.0,0.0,8.059281349182129,23.27339744567871,23.27339744567871,38.48751354217529,52.18069267272949,60.37550926208496,67.48328971862793
2021-10-31,0.0,0.0,0.0,10.2700834274292,25.48419952392578,25.48419952392578,40.69831562042236,54.39149475097656,62.58631134033203,69.694091796875
2021-11-07,0.0,0.0,0.0,11.647875785827637,26.86199188232422,26.86199188232422,42.0761079788208,55.769287109375,63.96410369873047,71.07188415527344
2021-11-14,0.0,0.0,0.0,8.97657299041748,24.190689086914062,24.190689086914062,39.404805183410645,53.097984313964844,61.29280090332031,68.40058135986328
2021-11-21,0.0,0.0,0.0,6.224612236022949,21.43872833251953,21.43872833251953,36.65284442901611,50.34602355957031,58.54084014892578,65.64862060546875
2021-11-28,0.0,0.0,0.0,8.093836784362793,23.307952880859375,23.307952880859375,38.52206897735596,52.215248107910156,60.410064697265625,67.5178451538086
2021-12-05,0.0,0.0,0.0,13.579920768737793,28.794036865234375,28.794036865234375,44.00815296173096,57.701332092285156,65.89614868164062,73.0039291381836
2021-12-12,0.0,0.0,0.0,10.911742210388184,26.125858306884766,26.125858306884766,41.33997440338135,55.03315353393555,63.227970123291016,70.33575057983398
2021-12-19,0.0,0.0,0.0,11.781962394714355,26.996078491210938,26.996078491210938,42.21019458770752,55.90337371826172,64.09819030761719,71.20597076416016
2021-12-26,0.0,0.0,2.9280433654785156,16.621222496032715,31.835338592529297,31.835338592529297,47.04945468902588,60.74263381958008,68.93745040893555,76.04523086547852
