date,lower_95,lower_90,lower_80,lower_50,median,predicted,upper_50,upper_80,upper_90,upper_95
2021-08-08,21.38511848449707,24.147781372070312,27.332953453063965,32.65523910522461,38.56868362426758,38.56868362426758,44.48212814331055,49.80441379547119,52.989585876464844,55.752248764038086
2021-08-15,16.196664810180664,18.959327697753906,22.14449977874756,27.466785430908203,33.38022994995117,33.38022994995117,39.29367446899414,44.615960121154785,47.80113220214844,50.56379508972168
2021-08-22,12.514488220214844,15.277151107788086,18.46232318878174,23.784608840942383,29.69805335998535,29.69805335998535,35.61149787902832,40.933783531188965,44.11895561218262,46.88161849975586
2021-08-29,12.63792610168457,15.400588989257812,18.585761070251465,23.90804672241211,29.821491241455078,29.821491241455078,35.73493576049805,41.05722141265869,44.242393493652344,47.005056381225586
2021-09-05,11.055551528930664,13.818214416503906,17.00338649749756,22.325672149658203,28.239116668701172,28.239116668701172,34.15256118774414,39.474846839904785,42.66001892089844,45.42268180847168
2021-09-12,15.871694564819336,18.634357452392578,21.81952953338623,27.141815185546875,33.055259704589844,33.055259704589844,38.96870422363281,44.29098987579346,47.47616195678711,50.23882484436035
2021-09-19,15.219522476196289,17.98218536376953,21.167357444763184,26.489643096923828,32.4030876159668,32.4030876159668,38.316532135009766,43.63881778717041,46.82398986816406,49.586652755737305
2021-09-26,11.251115798950195,14.013778686523438,17.19895076751709,22.521236419677734,28.434680938720703,28.434680938720703,34.34812545776367,39.670411109924316,42.85558319091797,45.61824607849121
2021-10-03,10.256052017211914,13.018714904785156,16.20388698577881,21.526172637939453,27.439617156982422,27.439617156982422,33.35306167602539,38.675347328186035,41.86051940917969,44.62318229675293
2021-10-10,11.514995574951172,14.277658462524414,17.462830543518066,22.78511619567871,28.69856071472168,28.69856071472168,34.61200523376465,39.93429088592529,43.119462966918945,45.88212585449219
2021-10-17,5.968059539794922,8.730722427368164,11.915894508361816,17.23818016052246,23.15162467956543,23.15162467956543,29.0650691986084,34.38735485076904,37.572526931762695,40.33518981933594
2021-10-24,10.305753707885742,13.068416595458984,16.253588676452637,21.57587432861328,27.48931884765625,27.48931884765625,33.40276336669922,38.72504901885986,41.910221099853516,44.67288398742676
2021-10-31,5.507823944091797,8.270486831665039,11.455658912658691,16.777944564819336,22.691389083862305,22.691389083862305,28.604833602905273,33.92711925506592,37.11229133605957,39.87495422363281
2021-11-07,11.880918502807617,14.64358139038086,17.82875347137451,23.151039123535156,29.064483642578125,29.064483642578125,34.977928161621094,40.30021381378174,43.48538589477539,46.24804878234863
2021-11-14,5.53040885925293,8.293071746826172,11.478243827819824,16.80052947998047,22.713973999023438,22.713973999023438,28.627418518066406,33.94970417022705,37.1348762512207,39.897539138793945
2021-11-21,5.047883987426758,7.810546875,10.995718955993652,16.318004608154297,22.231449127197266,22.231449127197266,28.144893646240234,33.46717929840088,36.65235137939453,39.41501426696777
2021-11-28,0.2278728485107422,2.9905357360839844,6.175707817077637,11.497993469238281,17.41143798828125,17.41143798828125,23.32488250732422,28.647168159484863,31.832340240478516,34.59500312805176
2021-12-05,1.253763198852539,4.016426086425781,7.201598167419434,12.523883819580078,18.437328338623047,18.437328338623047,24.350772857666016,29.67305850982666,32.85823059082031,35.620893478393555
2021-12-12,0.0,1.5416059494018555,4.726778030395508,10.049063682556152,15.962508201599121,15.962508201599121,21.87595272064209,27.198238372802734,30.383410453796387,33.14607334136963
2021-12-19,2.975839614868164,5.738502502441406,8.923674583435059,14.245960235595703,20.159404754638672,20.159404754638672,26.07284927368164,31.395134925842285,34.58030700683594,37.34296989440918
2021-12-26,0.0,1.493356704711914,4.678528785705566,10.000814437866211,15.91425895690918,15.91425895690918,21.82770347595215,27.149989128112793,30.335161209106445,33.09782409667969
