date,lower_95,lower_90,lower_80,lower_50,median,predicted,upper_50,upper_80,upper_90,upper_95
2021-09-12,3.5767898559570312,14.045448303222656,26.115135192871094,46.283063888549805,68.69109344482422,68.69109344482422,91.09912300109863,111.26705169677734,123.33673858642578,133.8053970336914
2021-09-19,0.0,0.0,5.402809143066406,25.570737838745117,47.97876739501953,47.97876739501953,70.38679695129395,90.55472564697266,102.6244125366211,113.09307098388672
2021-09-26,0.0,0.0,5.103599548339844,25.271528244018555,47.67955780029297,47.67955780029297,70.08758735656738,90.2555160522461,102.32520294189453,112.79386138916016
2021-10-03,0.0,0.0,0.0,15.566991806030273,37.97502136230469,37.97502136230469,60.3830509185791,80.55097961425781,92.62066650390625,103.08932495117188
2021-10-10,0.0,0.0,0.0,17.839414596557617,40.24744415283203,40.24744415283203,62.655473709106445,82.82340240478516,94.8930892944336,105.36174774169922
2021-10-17,0.0,0.0,0.0,8.124767303466797,30.53279685974121,30.53279685974121,52.940826416015625,73.10875511169434,85.17844200134277,95.6471004486084
2021-10-24,0.0,0.0,0.0,7.534177780151367,29.94220733642578,29.94220733642578,52.350236892700195,72.5181655883789,84.58785247802734,95.05651092529297
2021-10-31,0.0,0.0,0.0,7.009052276611328,29.417081832885742,29.417081832885742,51.825111389160156,71.99304008483887,84.0627269744873,94.53138542175293
2021-11-07,0.0,0.0,0.0,10.050336837768555,32.45836639404297,32.45836639404297,54.86639595031738,75.0343246459961,87.10401153564453,97.57266998291016
2021-11-14,0.0,0.0,0.0,5.5850067138671875,27.9930362701416,27.9930362701416,50.401065826416016,70.56899452209473,82.63868141174316,93.10733985900879
2021-11-21,0.0,0.0,0.0,6.2525482177734375,28.66057777404785,28.66057777404785,51.068607330322266,71.23653602600098,83.30622291564941,93.77488136291504
2021-11-28,0.0,0.0,0.0,5.749307632446289,28.157337188720703,28.157337188720703,50.56536674499512,70.73329544067383,82.80298233032227,93.27164077758789
2021-12-05,0.0,0.0,0.0,8.125177383422852,30.533206939697266,30.533206939697266,52.94123649597168,73.10916519165039,85.17885208129883,95.64751052856445
2021-12-12,0.0,0.0,0.0,4.450532913208008,26.858562469482422,26.858562469482422,49.266592025756836,69.43452072143555,81.50420761108398,91.97286605834961
2021-12-19,0.0,0.0,0.0,7.090044021606445,29.49807357788086,29.49807357788086,51.90610313415527,72.07403182983398,84.14371871948242,94.61237716674805
2021-12-26,0.0,0.0,0.0,4.752233505249023,27.160263061523438,27.160263061523438,49.56829261779785,69.73622131347656,81.805908203125,92.27456665039062
