date,lower_95,lower_90,lower_80,lower_50,median,predicted,upper_50,upper_80,upper_90,upper_95
2021-08-15,12.592876434326172,14.902198791503906,17.564698219299316,22.013619422912598,26.956693649291992,26.956693649291992,31.899767875671387,36.34868907928467,39.01118850708008,41.32051086425781
2021-08-22,6.547702789306641,8.857025146484375,11.519524574279785,15.968445777893066,20.91152000427246,20.91152000427246,25.854594230651855,30.303515434265137,32.96601486206055,35.27533721923828
2021-08-29,6.67561149597168,8.984933853149414,11.647433280944824,16.096354484558105,21.0394287109375,21.0394287109375,25.982502937316895,30.431424140930176,33.093923568725586,35.40324592590332
2021-09-05,8.196832656860352,10.506155014038086,13.168654441833496,17.617575645446777,22.560649871826172,22.560649871826172,27.503724098205566,31.952645301818848,34.61514472961426,36.92446708679199
2021-09-12,9.497200012207031,11.806522369384766,14.469021797180176,18.917943000793457,23.86101722717285,23.86101722717285,28.804091453552246,33.25301265716553,35.91551208496094,38.22483444213867
2021-09-19,3.9506473541259766,6.259969711303711,8.922469139099121,13.371390342712402,18.314464569091797,18.314464569091797,23.25753879547119,27.706459999084473,30.368959426879883,32.67828178405762
2021-09-26,4.691783905029297,7.001106262207031,9.663605690002441,14.112526893615723,19.055601119995117,19.055601119995117,23.99867534637451,28.447596549987793,31.110095977783203,33.41941833496094
2021-10-03,0.35269641876220703,2.6620187759399414,5.324518203735352,9.773439407348633,14.716513633728027,14.716513633728027,19.659587860107422,24.108509063720703,26.771008491516113,29.080330848693848
2021-10-10,5.180231094360352,7.489553451538086,10.152052879333496,14.600974082946777,19.544048309326172,19.544048309326172,24.487122535705566,28.936043739318848,31.598543167114258,33.90786552429199
2021-10-17,0.0,0.9079008102416992,3.5704002380371094,8.01932144165039,12.962395668029785,12.962395668029785,17.90546989440918,22.35439109802246,25.01689052581787,27.326212882995605
2021-10-24,0.0,1.0326623916625977,3.695161819458008,8.144083023071289,13.087157249450684,13.087157249450684,18.030231475830078,22.47915267944336,25.14165210723877,27.450974464416504
2021-10-31,0.0,0.3166360855102539,2.979135513305664,7.428056716918945,12.37113094329834,12.37113094329834,17.314205169677734,21.763126373291016,24.425625801086426,26.73494815826416
2021-11-07,0.0,2.301142692565918,4.963642120361328,9.41256332397461,14.355637550354004,14.355637550354004,19.2987117767334,23.74763298034668,26.41013240814209,28.719454765319824
2021-11-14,0.0,0.0,2.5622177124023438,7.011138916015625,11.95421314239502,11.95421314239502,16.897287368774414,21.346208572387695,24.008708000183105,26.31803035736084
2021-11-21,0.0,0.0,0.9954900741577148,5.444411277770996,10.38748550415039,10.38748550415039,15.330559730529785,19.779480934143066,22.441980361938477,24.75130271911621
2021-11-28,0.0,1.1482620239257812,3.8107614517211914,8.259682655334473,13.202756881713867,13.202756881713867,18.14583110809326,22.594752311706543,25.257251739501953,27.566574096679688
2021-12-05,0.0,0.22930431365966797,2.891803741455078,7.340724945068359,12.283799171447754,12.283799171447754,17.22687339782715,21.67579460144043,24.33829402923584,26.647616386413574
2021-12-12,0.0,0.0,0.0,3.875457763671875,8.81853199005127,8.81853199005127,13.761606216430664,18.210527420043945,20.873026847839355,23.18234920501709
2021-12-19,0.0,0.0,0.0,4.078030586242676,9.02110481262207,9.02110481262207,13.964179039001465,18.413100242614746,21.075599670410156,23.38492202758789
2021-12-26,0.0,0.0,0.9236011505126953,5.372522354125977,10.315596580505371,10.315596580505371,15.258670806884766,19.707592010498047,22.370091438293457,24.67941379547119
